# teams=8 weeks=1 score=2,4 count=7200
0,5,8,2,11,20,24,17,22,26,14,15
0,5,8,2,11,20,24,22,17,14,26,15
0,5,8,2,11,20,24,22,17,26,14,15
0,5,8,2,11,20,24,26,14,17,22,15
0,5,8,2,11,20,24,26,14,22,17,15
0,5,8,2,11,20,26,15,24,17,22,14
0,5,8,2,11,20,26,15,24,22,17,14
0,5,8,2,11,20,26,17,22,15,24,14
0,5,8,2,11,20,26,17,22,24,15,14
0,5,8,2,11,20,26,22,17,15,24,14
0,5,8,2,11,20,26,22,17,24,15,14
0,5,8,2,11,20,26,24,15,17,22,14
0,5,8,2,11,20,26,24,15,22,17,14
0,5,9,3,11,23,13,15,21,17,19,26
0,5,9,3,11,23,13,15,21,19,17,26
0,5,9,3,11,23,13,17,19,15,21,26
0,5,9,3,11,23,13,17,19,21,15,26
0,5,9,3,11,23,13,19,17,15,21,26
0,5,9,3,11,23,13,19,17,21,15,26
0,5,9,3,11,23,13,21,15,17,19,26
0,5,9,3,11,23,13,21,15,19,17,26
0,5,9,3,11,23,15,13,26,17,19,21
0,5,9,3,11,23,15,13,26,19,17,21
0,5,9,3,11,23,15,17,19,13,26,21
0,5,9,3,11,23,15,17,19,26,13,21
0,5,9,3,11,23,15,19,17,13,26,21
0,5,9,3,11,23,15,19,17,26,13,21
0,5,9,3,11,23,15,26,13,17,19,21
0,5,9,3,11,23,15,26,13,19,17,21
0,5,9,3,11,23,17,13,26,15,21,19
0,5,9,3,11,23,17,13,26,21,15,19
0,5,9,3,11,23,17,15,21,13,26,19
0,5,9,3,11,23,17,15,21,26,13,19
0,5,9,3,11,23,17,21,15,13,26,19
0,5,9,3,11,23,17,21,15,26,13,19
0,5,9,3,11,23,17,26,13,15,21,19
0,5,9,3,11,23,17,26,13,21,15,19
0,5,9,3,11,23,19,13,26,15,21,17
0,5,9,3,11,23,19,13,26,21,15,17
0,5,9,3,11,23,19,15,21,13,26,17
0,5,9,3,11,23,19,15,21,26,13,17
0,5,9,3,11,23,19,21,15,13,26,17
0,5,9,3,11,23,19,21,15,26,13,17
0,5,9,3,11,23,19,26,13,15,21,17
0,5,9,3,11,23,19,26,13,21,15,17
0,5,9,3,11,23,21,13,26,17,19,15
0,5,9,3,11,23,21,13,26,19,17,15
0,5,9,3,11,23,21,17,19,13,26,15
0,5,9,3,11,23,21,17,19,26,13,15
0,5,9,3,11,23,21,19,17,13,26,15
0,5,9,3,11,23,21,19,17,26,13,15
0,5,9,3,11,23,21,26,13,17,19,15
0,5,9,3,11,23,21,26,13,19,17,15
0,5,9,3,11,23,26,15,21,17,19,13
0,5,9,3,11,23,26,15,21,19,17,13
0,5,9,3,11,23,26,17,19,15,21,13
0,5,9,3,11,23,26,17,19,21,15,13
0,5,9,3,11,23,26,19,17,15,21,13
0,5,9,3,11,23,26,19,17,21,15,13
0,5,9,3,11,23,26,21,15,17,19,13
0,5,9,3,11,23,26,21,15,19,17,13
0,5,10,4,11,25,13,14,21,17,18,24
0,5,10,4,11,25,13,14,21,18,17,24
0,5,10,4,11,25,13,17,18,14,21,24
0,5,10,4,11,25,13,17,18,21,14,24
0,5,10,4,11,25,13,18,17,14,21,24
0,5,10,4,11,25,13,18,17,21,14,24
0,5,10,4,11,25,13,21,14,17,18,24
0,5,10,4,11,25,13,21,14,18,17,24
0,5,10,4,11,25,14,13,24,17,18,21
0,5,10,4,11,25,14,13,24,18,17,21
0,5,10,4,11,25,14,17,18,13,24,21
0,5,10,4,11,25,14,17,18,24,13,21
0,5,10,4,11,25,14,18,17,13,24,21
0,5,10,4,11,25,14,18,17,24,13,21
0,5,10,4,11,25,14,24,13,17,18,21
0,5,10,4,11,25,14,24,13,18,17,21
0,5,10,4,11,25,17,13,24,14,21,18
0,5,10,4,11,25,17,13,24,21,14,18
0,5,10,4,11,25,17,14,21,13,24,18
0,5,10,4,11,25,17,14,21,24,13,18
0,5,10,4,11,25,17,21,14,13,24,18
0,5,10,4,11,25,17,21,14,24,13,18
0,5,10,4,11,25,17,24,13,14,21,18
0,5,10,4,11,25,17,24,13,21,14,18
0,5,10,4,11,25,18,13,24,14,21,17
0,5,10,4,11,25,18,13,24,21,14,17
0,5,10,4,11,25,18,14,21,13,24,17
0,5,10,4,11,25,18,14,21,24,13,17
0,5,10,4,11,25,18,21,14,13,24,17
0,5,10,4,11,25,18,21,14,24,13,17
0,5,10,4,11,25,18,24,13,14,21,17
0,5,10,4,11,25,18,24,13,21,14,17
0,5,10,4,11,25,21,13,24,17,18,14
0,5,10,4,11,25,21,13,24,18,17,14
0,5,10,4,11,25,21,17,18,13,24,14
0,5,10,4,11,25,21,17,18,24,13,14
0,5,10,4,11,25,21,18,17,13,24,14
0,5,10,4,11,25,21,18,17,24,13,14
0,5,10,4,11,25,21,24,13,17,18,14
0,5,10,4,11,25,21,24,13,18,17,14
0,5,10,4,11,25,24,14,21,17,18,13
0,5,10,4,11,25,24,14,21,18,17,13
0,5,10,4,11,25,24,17,18,14,21,13
0,5,10,4,11,25,24,17,18,21,14,13
0,5,10,4,11,25,24,18,17,14,21,13
0,5,10,4,11,25,24,18,17,21,14,13
0,5,10,4,11,25,24,21,14,17,18,13
0,5,10,4,11,25,24,21,14,18,17,13
0,5,11,1,7,20,14,19,21,22,24,26
0,5,11,1,7,20,14,21,19,24,22,26
0,5,11,1,7,20,15,18,21,22,26,24
0,5,11,1,7,20,15,21,18,26,22,24
0,5,11,1,7,20,17,18,19,24,26,22
0,5,11,1,7,20,17,19,18,26,24,22
0,5,11,1,7,23,13,22,24,19,21,26
0,5,11,1,7,23,13,24,22,21,19,26
0,5,11,1,7,23,15,18,24,19,26,21
0,5,11,1,7,23,15,24,18,26,19,21
0,5,11,1,7,23,17,18,22,21,26,19
0,5,11,1,7,23,17,22,18,26,21,19
0,5,11,1,7,25,13,22,26,18,21,24
0,5,11,1,7,25,13,26,22,21,18,24
0,5,11,1,7,25,14,19,26,18,24,21
0,5,11,1,7,25,14,26,19,24,18,21
0,5,11,1,7,25,17,19,22,21,24,18
0,5,11,1,7,25,17,22,19,24,21,18
0,5,11,1,7,27,13,24,26,18,19,22
0,5,11,1,7,27,13,26,24,19,18,22
0,5,11,1,7,27,14,21,26,18,22,19
0,5,11,1,7,27,14,26,21,22,18,19
0,5,11,1,7,27,15,21,24,19,22,18
0,5,11,1,7,27,15,24,21,22,19,18
0,5,11,2,8,16,18,15,17,22,24,26
0,5,11,2,8,16,18,17,15,24,22,26
0,5,11,2,8,16,19,14,17,22,26,24
0,5,11,2,8,16,19,17,14,26,22,24
0,5,11,2,8,16,21,14,15,24,26,22
0,5,11,2,8,16,21,15,14,26,24,22
0,5,11,2,8,23,13,22,24,15,17,26
0,5,11,2,8,23,13,24,22,17,15,26
0,5,11,2,8,23,19,14,24,15,26,17
0,5,11,2,8,23,19,24,14,26,15,17
0,5,11,2,8,23,21,14,22,17,26,15
0,5,11,2,8,23,21,22,14,26,17,15
0,5,11,2,8,25,13,22,26,14,17,24
0,5,11,2,8,25,13,26,22,17,14,24
0,5,11,2,8,25,18,15,26,14,24,17
0,5,11,2,8,25,18,26,15,24,14,17
0,5,11,2,8,25,21,15,22,17,24,14
0,5,11,2,8,25,21,22,15,24,17,14
0,5,11,2,8,27,13,24,26,14,15,22
0,5,11,2,8,27,13,26,24,15,14,22
0,5,11,2,8,27,18,17,26,14,22,15
0,5,11,2,8,27,18,26,17,22,14,15
0,5,11,2,8,27,19,17,24,15,22,14
0,5,11,2,8,27,19,24,17,22,15,14
0,5,11,3,9,16,18,15,17,19,21,26
0,5,11,3,9,16,18,17,15,21,19,26
0,5,11,3,9,16,22,13,17,19,26,21
0,5,11,3,9,16,22,17,13,26,19,21
0,5,11,3,9,16,24,13,15,21,26,19
0,5,11,3,9,16,24,15,13,26,21,19
0,5,11,3,9,20,14,19,21,15,17,26
0,5,11,3,9,20,14,21,19,17,15,26
0,5,11,3,9,20,22,13,21,15,26,17
0,5,11,3,9,20,22,21,13,26,15,17
0,5,11,3,9,20,24,13,19,17,26,15
0,5,11,3,9,20,24,19,13,26,17,15
0,5,11,3,9,25,14,19,26,13,17,21
0,5,11,3,9,25,14,26,19,17,13,21
0,5,11,3,9,25,18,15,26,13,21,17
0,5,11,3,9,25,18,26,15,21,13,17
0,5,11,3,9,25,24,15,19,17,21,13
0,5,11,3,9,25,24,19,15,21,17,13
0,5,11,3,9,27,14,21,26,13,15,19
0,5,11,3,9,27,14,26,21,15,13,19
0,5,11,3,9,27,18,17,26,13,19,15
0,5,11,3,9,27,18,26,17,19,13,15
0,5,11,3,9,27,22,17,21,15,19,13
0,5,11,3,9,27,22,21,17,19,15,13
0,5,11,4,10,16,19,14,17,18,21,24
0,5,11,4,10,16,19,17,14,21,18,24
0,5,11,4,10,16,22,13,17,18,24,21
0,5,11,4,10,16,22,17,13,24,18,21
0,5,11,4,10,16,26,13,14,21,24,18
0,5,11,4,10,16,26,14,13,24,21,18
0,5,11,4,10,20,15,18,21,14,17,24
0,5,11,4,10,20,15,21,18,17,14,24
0,5,11,4,10,20,22,13,21,14,24,17
0,5,11,4,10,20,22,21,13,24,14,17
0,5,11,4,10,20,26,13,18,17,24,14
0,5,11,4,10,20,26,18,13,24,17,14
0,5,11,4,10,23,15,18,24,13,17,21
0,5,11,4,10,23,15,24,18,17,13,21
0,5,11,4,10,23,19,14,24,13,21,17
0,5,11,4,10,23,19,24,14,21,13,17
0,5,11,4,10,23,26,14,18,17,21,13
0,5,11,4,10,23,26,18,14,21,17,13
0,5,11,4,10,27,15,21,24,13,14,18
0,5,11,4,10,27,15,24,21,14,13,18
0,5,11,4,10,27,19,17,24,13,18,14
0,5,11,4,10,27,19,24,17,18,13,14
0,5,11,4,10,27,22,17,21,14,18,13
0,5,11,4,10,27,22,21,17,18,14,13
0,5,11,6,12,16,21,14,15,18,19,22
0,5,11,6,12,16,21,15,14,19,18,22
0,5,11,6,12,16,24,13,15,18,22,19
0,5,11,6,12,16,24,15,13,22,18,19
0,5,11,6,12,16,26,13,14,19,22,18
0,5,11,6,12,16,26,14,13,22,19,18
0,5,11,6,12,20,17,18,19,14,15,22
0,5,11,6,12,20,17,19,18,15,14,22
0,5,11,6,12,20,24,13,19,14,22,15
0,5,11,6,12,20,24,19,13,22,14,15
0,5,11,6,12,20,26,13,18,15,22,14
0,5,11,6,12,20,26,18,13,22,15,14
0,5,11,6,12,23,17,18,22,13,15,19
0,5,11,6,12,23,17,22,18,15,13,19
0,5,11,6,12,23,21,14,22,13,19,15
0,5,11,6,12,23,21,22,14,19,13,15
0,5,11,6,12,23,26,14,18,15,19,13
0,5,11,6,12,23,26,18,14,19,15,13
0,5,11,6,12,25,17,19,22,13,14,18
0,5,11,6,12,25,17,22,19,14,13,18
0,5,11,6,12,25,21,15,22,13,18,14
0,5,11,6,12,25,21,22,15,18,13,14
0,5,11,6,12,25,24,15,19,14,18,13
0,5,11,6,12,25,24,19,15,18,14,13
0,5,12,6,11,27,13,14,19,15,18,22
0,5,12,6,11,27,13,14,19,18,15,22
0,5,12,6,11,27,13,15,18,14,19,22
0,5,12,6,11,27,13,15,18,19,14,22
0,5,12,6,11,27,13,18,15,14,19,22
0,5,12,6,11,27,13,18,15,19,14,22
0,5,12,6,11,27,13,19,14,15,18,22
0,5,12,6,11,27,13,19,14,18,15,22
0,5,12,6,11,27,14,13,22,15,18,19
0,5,12,6,11,27,14,13,22,18,15,19
0,5,12,6,11,27,14,15,18,13,22,19
0,5,12,6,11,27,14,15,18,22,13,19
0,5,12,6,11,27,14,18,15,13,22,19
0,5,12,6,11,27,14,18,15,22,13,19
0,5,12,6,11,27,14,22,13,15,18,19
0,5,12,6,11,27,14,22,13,18,15,19
0,5,12,6,11,27,15,13,22,14,19,18
0,5,12,6,11,27,15,13,22,19,14,18
0,5,12,6,11,27,15,14,19,13,22,18
0,5,12,6,11,27,15,14,19,22,13,18
0,5,12,6,11,27,15,19,14,13,22,18
0,5,12,6,11,27,15,19,14,22,13,18
0,5,12,6,11,27,15,22,13,14,19,18
0,5,12,6,11,27,15,22,13,19,14,18
0,5,12,6,11,27,18,13,22,14,19,15
0,5,12,6,11,27,18,13,22,19,14,15
0,5,12,6,11,27,18,14,19,13,22,15
0,5,12,6,11,27,18,14,19,22,13,15
0,5,12,6,11,27,18,19,14,13,22,15
0,5,12,6,11,27,18,19,14,22,13,15
0,5,12,6,11,27,18,22,13,14,19,15
0,5,12,6,11,27,18,22,13,19,14,15
0,5,12,6,11,27,19,13,22,15,18,14
0,5,12,6,11,27,19,13,22,18,15,14
0,5,12,6,11,27,19,15,18,13,22,14
0,5,12,6,11,27,19,15,18,22,13,14
0,5,12,6,11,27,19,18,15,13,22,14
0,5,12,6,11,27,19,18,15,22,13,14
0,5,12,6,11,27,19,22,13,15,18,14
0,5,12,6,11,27,19,22,13,18,15,14
0,5,12,6,11,27,22,14,19,15,18,13
0,5,12,6,11,27,22,14,19,18,15,13
0,5,12,6,11,27,22,15,18,14,19,13
0,5,12,6,11,27,22,15,18,19,14,13
0,5,12,6,11,27,22,18,15,14,19,13
0,5,12,6,11,27,22,18,15,19,14,13
0,5,12,6,11,27,22,19,14,15,18,13
0,5,12,6,11,27,22,19,14,18,15,13
0,6,7,1,12,17,18,19,23,20,22,25
0,6,7,1,12,17,18,19,23,22,20,25
0,6,7,1,12,17,18,20,22,19,23,25
0,6,7,1,12,17,18,20,22,23,19,25
0,6,7,1,12,17,18,22,20,19,23,25
0,6,7,1,12,17,18,22,20,23,19,25
0,6,7,1,12,17,18,23,19,20,22,25
0,6,7,1,12,17,18,23,19,22,20,25
0,6,7,1,12,17,19,18,25,20,22,23
0,6,7,1,12,17,19,18,25,22,20,23
0,6,7,1,12,17,19,20,22,18,25,23
0,6,7,1,12,17,19,20,22,25,18,23
0,6,7,1,12,17,19,22,20,18,25,23
0,6,7,1,12,17,19,22,20,25,18,23
0,6,7,1,12,17,19,25,18,20,22,23
0,6,7,1,12,17,19,25,18,22,20,23
0,6,7,1,12,17,20,18,25,19,23,22
0,6,7,1,12,17,20,18,25,23,19,22
0,6,7,1,12,17,20,19,23,18,25,22
0,6,7,1,12,17,20,19,23,25,18,22
0,6,7,1,12,17,20,23,19,18,25,22
0,6,7,1,12,17,20,23,19,25,18,22
0,6,7,1,12,17,20,25,18,19,23,22
0,6,7,1,12,17,20,25,18,23,19,22
0,6,7,1,12,17,22,18,25,19,23,20
0,6,7,1,12,17,22,18,25,23,19,20
0,6,7,1,12,17,22,19,23,18,25,20
0,6,7,1,12,17,22,19,23,25,18,20
0,6,7,1,12,17,22,23,19,18,25,20
0,6,7,1,12,17,22,23,19,25,18,20
0,6,7,1,12,17,22,25,18,19,23,20
0,6,7,1,12,17,22,25,18,23,19,20
0,6,7,1,12,17,23,18,25,20,22,19
0,6,7,1,12,17,23,18,25,22,20,19
0,6,7,1,12,17,23,20,22,18,25,19
0,6,7,1,12,17,23,20,22,25,18,19
0,6,7,1,12,17,23,22,20,18,25,19
0,6,7,1,12,17,23,22,20,25,18,19
0,6,7,1,12,17,23,25,18,20,22,19
0,6,7,1,12,17,23,25,18,22,20,19
0,6,7,1,12,17,25,19,23,20,22,18
0,6,7,1,12,17,25,19,23,22,20,18
0,6,7,1,12,17,25,20,22,19,23,18
0,6,7,1,12,17,25,20,22,23,19,18
0,6,7,1,12,17,25,22,20,19,23,18
0,6,7,1,12,17,25,22,20,23,19,18
0,6,7,1,12,17,25,23,19,20,22,18
0,6,7,1,12,17,25,23,19,22,20,18
0,6,8,2,12,21,14,15,23,16,22,25
0,6,8,2,12,21,14,15,23,22,16,25
0,6,8,2,12,21,14,16,22,15,23,25
0,6,8,2,12,21,14,16,22,23,15,25
0,6,8,2,12,21,14,22,16,15,23,25
0,6,8,2,12,21,14,22,16,23,15,25
0,6,8,2,12,21,14,23,15,16,22,25
0,6,8,2,12,21,14,23,15,22,16,25
0,6,8,2,12,21,15,14,25,16,22,23
0,6,8,2,12,21,15,14,25,22,16,23
0,6,8,2,12,21,15,16,22,14,25,23
0,6,8,2,12,21,15,16,22,25,14,23
0,6,8,2,12,21,15,22,16,14,25,23
0,6,8,2,12,21,15,22,16,25,14,23
0,6,8,2,12,21,15,25,14,16,22,23
0,6,8,2,12,21,15,25,14,22,16,23
0,6,8,2,12,21,16,14,25,15,23,22
0,6,8,2,12,21,16,14,25,23,15,22
0,6,8,2,12,21,16,15,23,14,25,22
0,6,8,2,12,21,16,15,23,25,14,22
0,6,8,2,12,21,16,23,15,14,25,22
0,6,8,2,12,21,16,23,15,25,14,22
0,6,8,2,12,21,16,25,14,15,23,22
0,6,8,2,12,21,16,25,14,23,15,22
0,6,8,2,12,21,22,14,25,15,23,16
0,6,8,2,12,21,22,14,25,23,15,16
0,6,8,2,12,21,22,15,23,14,25,16
0,6,8,2,12,21,22,15,23,25,14,16
0,6,8,2,12,21,22,23,15,14,25,16
0,6,8,2,12,21,22,23,15,25,14,16
0,6,8,2,12,21,22,25,14,15,23,16
0,6,8,2,12,21,22,25,14,23,15,16
0,6,8,2,12,21,23,14,25,16,22,15
0,6,8,2,12,21,23,14,25,22,16,15
0,6,8,2,12,21,23,16,22,14,25,15
0,6,8,2,12,21,23,16,22,25,14,15
0,6,8,2,12,21,23,22,16,14,25,15
0,6,8,2,12,21,23,22,16,25,14,15
0,6,8,2,12,21,23,25,14,16,22,15
0,6,8,2,12,21,23,25,14,22,16,15
0,6,8,2,12,21,25,15,23,16,22,14
0,6,8,2,12,21,25,15,23,22,16,14
0,6,8,2,12,21,25,16,22,15,23,14
0,6,8,2,12,21,25,16,22,23,15,14
0,6,8,2,12,21,25,22,16,15,23,14
0,6,8,2,12,21,25,22,16,23,15,14
0,6,8,2,12,21,25,23,15,16,22,14
0,6,8,2,12,21,25,23,15,22,16,14
0,6,9,3,12,24,13,15,20,16,19,25
0,6,9,3,12,24,13,15,20,19,16,25
0,6,9,3,12,24,13,16,19,15,20,25
0,6,9,3,12,24,13,16,19,20,15,25
0,6,9,3,12,24,13,19,16,15,20,25
0,6,9,3,12,24,13,19,16,20,15,25
0,6,9,3,12,24,13,20,15,16,19,25
0,6,9,3,12,24,13,20,15,19,16,25
0,6,9,3,12,24,15,13,25,16,19,20
0,6,9,3,12,24,15,13,25,19,16,20
0,6,9,3,12,24,15,16,19,13,25,20
0,6,9,3,12,24,15,16,19,25,13,20
0,6,9,3,12,24,15,19,16,13,25,20
0,6,9,3,12,24,15,19,16,25,13,20
0,6,9,3,12,24,15,25,13,16,19,20
0,6,9,3,12,24,15,25,13,19,16,20
0,6,9,3,12,24,16,13,25,15,20,19
0,6,9,3,12,24,16,13,25,20,15,19
0,6,9,3,12,24,16,15,20,13,25,19
0,6,9,3,12,24,16,15,20,25,13,19
0,6,9,3,12,24,16,20,15,13,25,19
0,6,9,3,12,24,16,20,15,25,13,19
0,6,9,3,12,24,16,25,13,15,20,19
0,6,9,3,12,24,16,25,13,20,15,19
0,6,9,3,12,24,19,13,25,15,20,16
0,6,9,3,12,24,19,13,25,20,15,16
0,6,9,3,12,24,19,15,20,13,25,16
0,6,9,3,12,24,19,15,20,25,13,16
0,6,9,3,12,24,19,20,15,13,25,16
0,6,9,3,12,24,19,20,15,25,13,16
0,6,9,3,12,24,19,25,13,15,20,16
0,6,9,3,12,24,19,25,13,20,15,16
0,6,9,3,12,24,20,13,25,16,19,15
0,6,9,3,12,24,20,13,25,19,16,15
0,6,9,3,12,24,20,16,19,13,25,15
0,6,9,3,12,24,20,16,19,25,13,15
0,6,9,3,12,24,20,19,16,13,25,15
0,6,9,3,12,24,20,19,16,25,13,15
0,6,9,3,12,24,20,25,13,16,19,15
0,6,9,3,12,24,20,25,13,19,16,15
0,6,9,3,12,24,25,15,20,16,19,13
0,6,9,3,12,24,25,15,20,19,16,13
0,6,9,3,12,24,25,16,19,15,20,13
0,6,9,3,12,24,25,16,19,20,15,13
0,6,9,3,12,24,25,19,16,15,20,13
0,6,9,3,12,24,25,19,16,20,15,13
0,6,9,3,12,24,25,20,15,16,19,13
0,6,9,3,12,24,25,20,15,19,16,13
0,6,10,4,12,26,13,14,20,16,18,23
0,6,10,4,12,26,13,14,20,18,16,23
0,6,10,4,12,26,13,16,18,14,20,23
0,6,10,4,12,26,13,16,18,20,14,23
0,6,10,4,12,26,13,18,16,14,20,23
0,6,10,4,12,26,13,18,16,20,14,23
0,6,10,4,12,26,13,20,14,16,18,23
0,6,10,4,12,26,13,20,14,18,16,23
0,6,10,4,12,26,14,13,23,16,18,20
0,6,10,4,12,26,14,13,23,18,16,20
0,6,10,4,12,26,14,16,18,13,23,20
0,6,10,4,12,26,14,16,18,23,13,20
0,6,10,4,12,26,14,18,16,13,23,20
0,6,10,4,12,26,14,18,16,23,13,20
0,6,10,4,12,26,14,23,13,16,18,20
0,6,10,4,12,26,14,23,13,18,16,20
0,6,10,4,12,26,16,13,23,14,20,18
0,6,10,4,12,26,16,13,23,20,14,18
0,6,10,4,12,26,16,14,20,13,23,18
0,6,10,4,12,26,16,14,20,23,13,18
0,6,10,4,12,26,16,20,14,13,23,18
0,6,10,4,12,26,16,20,14,23,13,18
0,6,10,4,12,26,16,23,13,14,20,18
0,6,10,4,12,26,16,23,13,20,14,18
0,6,10,4,12,26,18,13,23,14,20,16
0,6,10,4,12,26,18,13,23,20,14,16
0,6,10,4,12,26,18,14,20,13,23,16
0,6,10,4,12,26,18,14,20,23,13,16
0,6,10,4,12,26,18,20,14,13,23,16
0,6,10,4,12,26,18,20,14,23,13,16
0,6,10,4,12,26,18,23,13,14,20,16
0,6,10,4,12,26,18,23,13,20,14,16
0,6,10,4,12,26,20,13,23,16,18,14
0,6,10,4,12,26,20,13,23,18,16,14
0,6,10,4,12,26,20,16,18,13,23,14
0,6,10,4,12,26,20,16,18,23,13,14
0,6,10,4,12,26,20,18,16,13,23,14
0,6,10,4,12,26,20,18,16,23,13,14
0,6,10,4,12,26,20,23,13,16,18,14
0,6,10,4,12,26,20,23,13,18,16,14
0,6,10,4,12,26,23,14,20,16,18,13
0,6,10,4,12,26,23,14,20,18,16,13
0,6,10,4,12,26,23,16,18,14,20,13
0,6,10,4,12,26,23,16,18,20,14,13
0,6,10,4,12,26,23,18,16,14,20,13
0,6,10,4,12,26,23,18,16,20,14,13
0,6,10,4,12,26,23,20,14,16,18,13
0,6,10,4,12,26,23,20,14,18,16,13
0,6,11,5,12,27,13,14,19,15,18,22
0,6,11,5,12,27,13,14,19,18,15,22
0,6,11,5,12,27,13,15,18,14,19,22
0,6,11,5,12,27,13,15,18,19,14,22
0,6,11,5,12,27,13,18,15,14,19,22
0,6,11,5,12,27,13,18,15,19,14,22
0,6,11,5,12,27,13,19,14,15,18,22
0,6,11,5,12,27,13,19,14,18,15,22
0,6,11,5,12,27,14,13,22,15,18,19
0,6,11,5,12,27,14,13,22,18,15,19
0,6,11,5,12,27,14,15,18,13,22,19
0,6,11,5,12,27,14,15,18,22,13,19
0,6,11,5,12,27,14,18,15,13,22,19
0,6,11,5,12,27,14,18,15,22,13,19
0,6,11,5,12,27,14,22,13,15,18,19
0,6,11,5,12,27,14,22,13,18,15,19
0,6,11,5,12,27,15,13,22,14,19,18
0,6,11,5,12,27,15,13,22,19,14,18
0,6,11,5,12,27,15,14,19,13,22,18
0,6,11,5,12,27,15,14,19,22,13,18
0,6,11,5,12,27,15,19,14,13,22,18
0,6,11,5,12,27,15,19,14,22,13,18
0,6,11,5,12,27,15,22,13,14,19,18
0,6,11,5,12,27,15,22,13,19,14,18
0,6,11,5,12,27,18,13,22,14,19,15
0,6,11,5,12,27,18,13,22,19,14,15
0,6,11,5,12,27,18,14,19,13,22,15
0,6,11,5,12,27,18,14,19,22,13,15
0,6,11,5,12,27,18,19,14,13,22,15
0,6,11,5,12,27,18,19,14,22,13,15
0,6,11,5,12,27,18,22,13,14,19,15
0,6,11,5,12,27,18,22,13,19,14,15
0,6,11,5,12,27,19,13,22,15,18,14
0,6,11,5,12,27,19,13,22,18,15,14
0,6,11,5,12,27,19,15,18,13,22,14
0,6,11,5,12,27,19,15,18,22,13,14
0,6,11,5,12,27,19,18,15,13,22,14
0,6,11,5,12,27,19,18,15,22,13,14
0,6,11,5,12,27,19,22,13,15,18,14
0,6,11,5,12,27,19,22,13,18,15,14
0,6,11,5,12,27,22,14,19,15,18,13
0,6,11,5,12,27,22,14,19,18,15,13
0,6,11,5,12,27,22,15,18,14,19,13
0,6,11,5,12,27,22,15,18,19,14,13
0,6,11,5,12,27,22,18,15,14,19,13
0,6,11,5,12,27,22,18,15,19,14,13
0,6,11,5,12,27,22,19,14,15,18,13
0,6,11,5,12,27,22,19,14,18,15,13
0,6,12,1,7,21,14,19,20,22,23,25
0,6,12,1,7,21,14,20,19,23,22,25
0,6,12,1,7,21,15,18,20,22,25,23
0,6,12,1,7,21,15,20,18,25,22,23
0,6,12,1,7,21,16,18,19,23,25,22
0,6,12,1,7,21,16,19,18,25,23,22
0,6,12,1,7,24,13,22,23,19,20,25
0,6,12,1,7,24,13,23,22,20,19,25
0,6,12,1,7,24,15,18,23,19,25,20
0,6,12,1,7,24,15,23,18,25,19,20
0,6,12,1,7,24,16,18,22,20,25,19
0,6,12,1,7,24,16,22,18,25,20,19
0,6,12,1,7,26,13,22,25,18,20,23
0,6,12,1,7,26,13,25,22,20,18,23
0,6,12,1,7,26,14,19,25,18,23,20
0,6,12,1,7,26,14,25,19,23,18,20
0,6,12,1,7,26,16,19,22,20,23,18
0,6,12,1,7,26,16,22,19,23,20,18
0,6,12,1,7,27,13,23,25,18,19,22
0,6,12,1,7,27,13,25,23,19,18,22
0,6,12,1,7,27,14,20,25,18,22,19
0,6,12,1,7,27,14,25,20,22,18,19
0,6,12,1,7,27,15,20,23,19,22,18
0,6,12,1,7,27,15,23,20,22,19,18
0,6,12,2,8,17,18,15,16,22,23,25
0,6,12,2,8,17,18,16,15,23,22,25
0,6,12,2,8,17,19,14,16,22,25,23
0,6,12,2,8,17,19,16,14,25,22,23
0,6,12,2,8,17,20,14,15,23,25,22
0,6,12,2,8,17,20,15,14,25,23,22
0,6,12,2,8,24,13,22,23,15,16,25
0,6,12,2,8,24,13,23,22,16,15,25
0,6,12,2,8,24,19,14,23,15,25,16
0,6,12,2,8,24,19,23,14,25,15,16
0,6,12,2,8,24,20,14,22,16,25,15
0,6,12,2,8,24,20,22,14,25,16,15
0,6,12,2,8,26,13,22,25,14,16,23
0,6,12,2,8,26,13,25,22,16,14,23
0,6,12,2,8,26,18,15,25,14,23,16
0,6,12,2,8,26,18,25,15,23,14,16
0,6,12,2,8,26,20,15,22,16,23,14
0,6,12,2,8,26,20,22,15,23,16,14
0,6,12,2,8,27,13,23,25,14,15,22
0,6,12,2,8,27,13,25,23,15,14,22
0,6,12,2,8,27,18,16,25,14,22,15
0,6,12,2,8,27,18,25,16,22,14,15
0,6,12,2,8,27,19,16,23,15,22,14
0,6,12,2,8,27,19,23,16,22,15,14
0,6,12,3,9,17,18,15,16,19,20,25
0,6,12,3,9,17,18,16,15,20,19,25
0,6,12,3,9,17,22,13,16,19,25,20
0,6,12,3,9,17,22,16,13,25,19,20
0,6,12,3,9,17,23,13,15,20,25,19
0,6,12,3,9,17,23,15,13,25,20,19
0,6,12,3,9,21,14,19,20,15,16,25
0,6,12,3,9,21,14,20,19,16,15,25
0,6,12,3,9,21,22,13,20,15,25,16
0,6,12,3,9,21,22,20,13,25,15,16
0,6,12,3,9,21,23,13,19,16,25,15
0,6,12,3,9,21,23,19,13,25,16,15
0,6,12,3,9,26,14,19,25,13,16,20
0,6,12,3,9,26,14,25,19,16,13,20
0,6,12,3,9,26,18,15,25,13,20,16
0,6,12,3,9,26,18,25,15,20,13,16
0,6,12,3,9,26,23,15,19,16,20,13
